-0.00112,-0.00079,0.00003,0.00003,-0.00096,-0.00063,-0.00096,-0.00096,-0.00096,-0.00079,-0.00030,0.00019,0.00036,0.00052,0.00052,0.00003
-0.00096,-0.00063,0.00003,0.00003,-0.00112,-0.00079,-0.00096,-0.00079,-0.00096,-0.00079,-0.00063,0.00019,0.00036,0.00019,0.00036,0.00003
-0.00112,-0.00079,0.00003,-0.00014,-0.00112,-0.00063,-0.00079,-0.00096,-0.00079,-0.00063,-0.00030,0.00019,0.00036,0.00019,0.00036,-0.00014
-0.00112,-0.00047,-0.00014,-0.00014,-0.00112,-0.00079,-0.00096,-0.00079,-0.00079,-0.00063,-0.00047,0.00019,0.00019,0.00052,0.00019,0.00003
-0.00096,-0.00047,-0.00030,0.00003,-0.00096,-0.00079,-0.00079,-0.00079,-0.00096,-0.00079,-0.00063,0.00003,0.00003,0.00036,0.00036,-0.00014
-0.00112,-0.00079,-0.00014,-0.00014,-0.00112,-0.00047,-0.00079,-0.00096,-0.00096,-0.00079,-0.00014,0.00003,0.00019,0.00019,0.00003,0.00003
-0.00112,-0.00063,0.00003,0.00019,-0.00112,-0.00063,-0.00096,-0.00079,-0.00096,-0.00096,-0.00047,0.00019,0.00019,0.00019,0.00019,-0.00014
-0.00096,-0.00063,-0.00014,-0.00014,-0.00096,-0.00079,-0.00096,-0.00079,-0.00063,-0.00079,-0.00030,0.00003,0.00019,0.00036,0.00019,0.00003
-0.00112,-0.00063,0.00019,-0.00014,-0.00112,-0.00063,-0.00079,-0.00096,-0.00096,-0.00096,-0.00014,0.00003,0.00019,0.00019,0.00036,0.00019
-0.00096,-0.00063,-0.00014,-0.00014,-0.00112,-0.00096,-0.00096,-0.00096,-0.00096,-0.00079,-0.00030,0.00003,0.00003,0.00003,0.00036,0.00003
-0.00096,-0.00063,-0.00014,-0.00030,-0.00096,-0.00112,-0.00096,-0.00079,-0.00063,-0.00096,-0.00047,-0.00030,0.00036,0.00036,0.00052,0.00003
-0.00129,-0.00063,-0.00014,-0.00014,-0.00096,-0.00079,-0.00079,-0.00096,-0.00079,-0.00096,-0.00030,0.00019,0.00019,0.00019,0.00019,-0.00014
-0.00112,-0.00079,-0.00014,0.00003,-0.00096,-0.00079,-0.00096,-0.00079,-0.00096,-0.00096,-0.00047,0.00019,0.00019,0.00003,0.00036,0.00019
-0.00112,-0.00079,-0.00014,-0.00030,-0.00096,-0.00079,-0.00096,-0.00112,-0.00079,-0.00079,-0.00030,0.00003,0.00036,0.00019,0.00019,-0.00014
-0.00129,-0.00063,-0.00030,0.00003,-0.00112,-0.00063,-0.00112,-0.00063,-0.00096,-0.00079,-0.00030,0.00003,0.00019,0.00003,0.00052,0.00019
-0.00112,-0.00063,0.00003,-0.00014,-0.00112,-0.00063,-0.00079,-0.00079,-0.00047,-0.00096,-0.00063,-0.00014,0.00003,0.00052,0.00019,-0.00014
-0.00112,-0.00063,0.00003,0.00003,-0.00096,-0.00079,-0.00079,-0.00079,-0.00112,-0.00096,-0.00030,-0.00014,0.00036,0.00019,0.00036,0.00003
-0.00112,-0.00079,-0.00014,0.00003,-0.00129,-0.00063,-0.00096,-0.00096,-0.00112,-0.00079,-0.00014,0.00003,0.00019,0.00036,0.00036,0.00003
-0.00096,-0.00079,0.00003,-0.00014,-0.00129,-0.00063,-0.00096,-0.00079,-0.00096,-0.00079,-0.00030,0.00019,0.00019,0.00036,0.00019,0.00003
-0.00112,-0.00079,-0.00030,0.00003,-0.00129,-0.00047,-0.00096,-0.00063,-0.00096,-0.00063,-0.00047,0.00019,0.00019,0.00036,0.00019,0.00003
-0.00129,-0.00079,-0.00014,-0.00014,-0.00096,-0.00063,-0.00096,-0.00096,-0.00096,-0.00079,-0.00030,0.00003,0.00036,0.00003,0.00019,-0.00014
-0.00112,-0.00047,-0.00014,-0.00014,-0.00096,-0.00079,-0.00096,-0.00096,-0.00096,-0.00079,-0.00047,0.00003,0.00036,0.00019,0.00036,0.00003
-0.00096,-0.00047,0.00003,0.00003,-0.00112,-0.00047,-0.00112,-0.00063,-0.00096,-0.00079,-0.00014,0.00019,0.00019,0.00036,0.00052,0.00003
-0.00096,-0.00063,-0.00014,-0.00014,-0.00112,-0.00079,-0.00112,-0.00063,-0.00063,-0.00079,-0.00047,-0.00014,0.00003,0.00036,0.00036,0.00003
-0.00112,-0.00063,-0.00014,-0.00014,-0.00112,-0.00063,-0.00079,-0.00096,-0.00079,-0.00096,-0.00047,0.00003,0.00019,0.00019,0.00036,0.00003
-0.00096,-0.00047,-0.00030,0.00003,-0.00079,-0.00079,-0.00096,-0.00063,-0.00079,-0.00112,-0.00047,0.00003,0.00036,0.00019,0.00052,0.00019
-0.00096,-0.00063,-0.00030,0.00003,-0.00079,-0.00079,-0.00096,-0.00096,-0.00079,-0.00096,-0.00047,0.00003,0.00019,0.00052,0.00019,0.00019
-0.00129,-0.00047,0.00003,-0.00014,-0.00096,-0.00063,-0.00079,-0.00096,-0.00079,-0.00096,-0.00030,0.00003,0.00036,0.00019,0.00036,0.00003
-0.00112,-0.00096,-0.00014,0.00003,-0.00096,-0.00063,-0.00096,-0.00096,-0.00079,-0.00063,-0.00030,-0.00014,0.00003,0.00052,0.00052,0.00003
-0.00129,-0.00063,0.00003,-0.00014,-0.00112,-0.00063,-0.00096,-0.00079,-0.00079,-0.00079,-0.00047,-0.00014,0.00019,0.00036,0.00036,-0.00014
-0.00129,-0.00079,-0.00014,-0.00014,-0.00112,-0.00079,-0.00112,-0.00096,-0.00096,-0.00079,-0.00030,0.00003,0.00019,0.00036,0.00036,0.00003
-0.00112,-0.00079,0.00003,0.00019,-0.00096,-0.00063,-0.00079,-0.00096,-0.00096,-0.00079,-0.00030,0.00019,0.00019,0.00019,0.00036,0.00003
-0.00129,-0.00063,-0.00014,-0.00014,-0.00112,-0.00079,-0.00112,-0.00079,-0.00079,-0.00079,-0.00030,0.00019,0.00019,0.00019,0.00036,-0.00014
-0.00112,-0.00047,-0.00014,-0.00030,-0.00096,-0.00063,-0.00112,-0.00096,-0.00112,-0.00096,-0.00047,0.00019,0.00019,0.00019,0.00019,0.00003
-0.00112,-0.00079,0.00003,-0.00014,-0.00129,-0.00063,-0.00096,-0.00079,-0.00079,-0.00079,-0.00047,0.00003,0.00003,0.00019,0.00019,0.00019
-0.00096,-0.00063,-0.00014,-0.00014,-0.00112,-0.00063,-0.00112,-0.00096,-0.00096,-0.00063,-0.00047,0.00003,0.00019,0.00036,0.00052,0.00019
-0.00112,-0.00079,0.00003,0.00019,-0.00112,-0.00096,-0.00079,-0.00063,-0.00079,-0.00079,-0.00030,0.00003,0.00003,0.00036,0.00019,-0.00014
-0.00112,-0.00047,-0.00014,0.00003,-0.00096,-0.00047,-0.00079,-0.00063,-0.00079,-0.00096,-0.00030,0.00003,0.00019,0.00036,0.00036,0.00003
-0.00112,-0.00047,0.00003,-0.00014,-0.00112,-0.00063,-0.00079,-0.00096,-0.00096,-0.00079,-0.00047,0.00003,0.00019,0.00003,0.00036,0.00019
-0.00129,-0.00063,0.00003,-0.00014,-0.00096,-0.00096,-0.00112,-0.00096,-0.00112,-0.00079,-0.00047,0.00003,0.00019,0.00052,0.00019,0.00003
-0.00096,-0.00047,0.00003,-0.00014,-0.00129,-0.00063,-0.00079,-0.00063,-0.00063,-0.00096,-0.00030,0.00003,0.00019,0.00019,0.00036,0.00003
-0.00112,-0.00079,0.00003,-0.00014,-0.00112,-0.00079,-0.00063,-0.00079,-0.00096,-0.00079,-0.00047,0.00019,0.00019,0.00036,0.00019,0.00003
-0.00112,-0.00063,0.00003,0.00003,-0.00112,-0.00079,-0.00079,-0.00096,-0.00096,-0.00079,-0.00030,0.00003,0.00036,0.00019,0.00036,-0.00014
-0.00112,-0.00079,0.00036,0.00003,-0.00096,-0.00079,-0.00079,-0.00079,-0.00063,-0.00096,-0.00030,0.00019,0.00019,0.00019,0.00019,-0.00014
-0.00112,-0.00063,0.00003,-0.00014,-0.00112,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00030,0.00036,0.00019,0.00019,0.00036,-0.00014
-0.00112,-0.00063,0.00003,-0.00014,-0.00112,-0.00063,-0.00096,-0.00079,-0.00096,-0.00096,-0.00030,0.00003,0.00019,0.00052,0.00019,0.00003
-0.00129,-0.00079,0.00003,-0.00014,-0.00112,-0.00079,-0.00096,-0.00063,-0.00079,-0.00079,-0.00030,0.00019,0.00052,0.00036,0.00036,0.00003
-0.00096,-0.00047,0.00003,-0.00014,-0.00112,-0.00063,-0.00112,-0.00063,-0.00079,-0.00096,-0.00047,0.00003,0.00019,0.00003,0.00036,0.00003
-0.00112,-0.00063,0.00003,0.00003,-0.00112,-0.00063,-0.00079,-0.00112,-0.00096,-0.00063,-0.00030,0.00003,0.00019,0.00036,0.00036,0.00003
-0.00112,-0.00079,-0.00014,0.00003,-0.00112,-0.00079,-0.00096,-0.00079,-0.00079,-0.00079,-0.00030,0.00019,0.00036,0.00019,0.00036,0.00019
-0.00096,-0.00063,0.00003,-0.00030,-0.00129,-0.00063,-0.00112,-0.00063,-0.00079,-0.00112,-0.00030,0.00003,0.00019,0.00068,0.00036,-0.00014
-0.00112,-0.00063,-0.00030,0.00003,-0.00112,-0.00079,-0.00112,-0.00096,-0.00096,-0.00096,-0.00030,0.00003,0.00003,0.00036,0.00036,0.00003
-0.00112,-0.00096,0.00003,0.00003,-0.00112,-0.00063,-0.00096,-0.00112,-0.00079,-0.00096,-0.00047,0.00003,0.00003,0.00036,0.00052,0.00036
-0.00129,-0.00079,-0.00014,-0.00014,-0.00112,-0.00079,-0.00096,-0.00063,-0.00096,-0.00079,-0.00014,0.00003,0.00019,0.00019,0.00036,-0.00014
-0.00112,-0.00063,-0.00030,0.00003,-0.00096,-0.00063,-0.00096,-0.00096,-0.00096,-0.00079,-0.00030,0.00003,0.00019,0.00036,0.00019,-0.00014
-0.00096,-0.00079,0.00003,-0.00014,-0.00079,-0.00063,-0.00096,-0.00096,-0.00079,-0.00096,-0.00030,0.00019,0.00019,0.00036,0.00019,0.00003
-0.00112,-0.00063,-0.00014,-0.00014,-0.00129,-0.00079,-0.00096,-0.00096,-0.00096,-0.00079,-0.00047,0.00019,0.00003,0.00019,0.00036,0.00003
-0.00096,-0.00047,-0.00014,0.00003,-0.00112,-0.00079,-0.00079,-0.00079,-0.00096,-0.00096,-0.00047,0.00019,0.00019,0.00036,0.00019,0.00019
-0.00096,-0.00079,-0.00014,-0.00014,-0.00112,-0.00079,-0.00096,-0.00079,-0.00096,-0.00096,-0.00047,0.00003,0.00003,0.00036,0.00019,0.00003
-0.00145,-0.00063,0.00003,0.00003,-0.00112,-0.00079,-0.00079,-0.00079,-0.00096,-0.00079,-0.00030,0.00003,0.00036,0.00019,0.00019,-0.00014
-0.00129,-0.00096,-0.00014,0.00003,-0.00112,-0.00063,-0.00079,-0.00079,-0.00079,-0.00112,-0.00047,0.00019,0.00036,0.00019,0.00052,0.00003
-0.00112,-0.00063,0.00003,0.00019,-0.00112,-0.00063,-0.00079,-0.00079,-0.00096,-0.00079,-0.00047,0.00003,0.00019,0.00019,0.00036,0.00003
-0.00096,-0.00047,0.00003,-0.00014,-0.00112,-0.00047,-0.00096,-0.00079,-0.00096,-0.00096,-0.00030,0.00036,0.00019,0.00019,0.00036,-0.00014
-0.00079,-0.00096,-0.00014,-0.00014,-0.00112,-0.00063,-0.00112,-0.00096,-0.00063,-0.00096,-0.00030,0.00036,0.00036,0.00019,0.00052,-0.00014
-0.00096,-0.00030,0.00003,-0.00014,-0.00112,-0.00047,-0.00096,-0.00079,-0.00096,-0.00096,-0.00030,-0.00014,0.00019,0.00052,0.00036,0.00003
-0.00096,-0.00063,-0.00014,-0.00014,-0.00096,-0.00063,-0.00079,-0.00079,-0.00079,-0.00063,-0.00047,0.00036,0.00036,0.00019,0.00019,0.00003
-0.00112,-0.00063,-0.00030,-0.00014,-0.00112,-0.00079,-0.00096,-0.00079,-0.00079,-0.00063,-0.00047,0.00019,0.00019,0.00052,0.00036,-0.00014
-0.00112,-0.00096,-0.00030,0.00003,-0.00129,-0.00063,-0.00079,-0.00096,-0.00096,-0.00079,-0.00014,0.00019,0.00019,0.00036,0.00003,0.00019
-0.00112,-0.00047,-0.00030,-0.00030,-0.00096,-0.00047,-0.00096,-0.00112,-0.00047,-0.00079,-0.00047,0.00019,0.00019,0.00036,0.00019,0.00019
-0.00112,-0.00079,-0.00014,-0.00030,-0.00112,-0.00063,-0.00079,-0.00079,-0.00079,-0.00063,-0.00030,0.00003,0.00003,0.00019,0.00036,-0.00014
-0.00096,-0.00063,-0.00014,-0.00014,-0.00112,-0.00079,-0.00112,-0.00079,-0.00079,-0.00079,-0.00047,0.00003,0.00036,0.00019,0.00036,-0.00014
-0.00096,-0.00063,0.00003,0.00019,-0.00096,-0.00063,-0.00112,-0.00079,-0.00096,-0.00096,-0.00047,0.00003,0.00019,0.00036,0.00052,-0.00014
-0.00129,-0.00063,-0.00030,-0.00030,-0.00112,-0.00063,-0.00096,-0.00096,-0.00096,-0.00096,-0.00014,0.00019,0.00036,0.00052,0.00036,-0.00014
-0.00129,-0.00063,-0.00014,-0.00014,-0.00096,-0.00047,-0.00079,-0.00096,-0.00079,-0.00079,-0.00030,0.00003,0.00036,0.00036,0.00019,0.00003
